170,180,0.422364500202369,0.461904960032059,0.422364498590865,0.461904961643679,9.33672997643594,9.37269678223991,0.0849571340130562,0.0898336586546327,0.0849571353250111,0.0898336573425915,0.452451911429346,0.488437087350125,0.452451911429346,0.488437087350125,0.0395405,0.0395405,0.0359669,0.00487653,0.00487653,0.0359852,0.0359852,6.55396e-05,6.55428e-05,4.70222e-05,3.12341e-05,3.12315e-05,0.000194494,0.000194494,
180,190,0.4006062857598,0.438676653964665,0.400606284219026,0.438676655505559,9.31480428679406,9.34981868527177,0.0847565183976421,0.0897999544358808,0.0847565196039538,0.0897999532294758,0.475423786545819,0.510634522708483,0.475423786545819,0.510634522708483,0.0380704,0.0380704,0.0350144,0.00504344,0.00504344,0.0352108,0.0352108,6.65497e-05,6.65527e-05,5.0791e-05,3.19418e-05,3.19394e-05,0.000204418,0.000204418,
190,200,0.380039820294121,0.416709652774895,0.380039818833595,0.416709654235543,9.29412653694093,9.32824711536765,0.0845106367781558,0.0897670068284116,0.0845106378688633,0.0897670057375978,0.49720693644571,0.531669042498464,0.49720693644571,0.531669042498464,0.0366699,0.0366699,0.0341206,0.00525638,0.00525637,0.0344622,0.0344622,6.73869e-05,6.73898e-05,5.45987e-05,3.26577e-05,3.26555e-05,0.000214174,0.000214174,
200,210,0.360600748934775,0.395937208163647,0.360600747561212,0.395937209537108,9.2746224512637,9.30790416791146,0.0842287094280946,0.08968833910449,0.0842287103950487,0.0896883381374135,0.517854590348709,0.551597443865928,0.517854590348709,0.551597443865928,0.0353365,0.0353365,0.0332818,0.00545963,0.00545963,0.0337429,0.0337429,6.80704e-05,6.80731e-05,5.84398e-05,3.33844e-05,3.33824e-05,0.000223768,0.000223768,
210,220,0.342227315526461,0.37629479470212,0.342227314245789,0.376294795982684,9.25622249359884,9.28871686720823,0.0839178578299817,0.0895734340338098,0.0839178586643927,0.0895734331992572,0.537420755747061,0.570475770852121,0.537420755747061,0.570475770852121,0.0340675,0.0340675,0.0324944,0.00565558,0.00565558,0.0330551,0.0330551,6.86172e-05,6.86197e-05,6.23095e-05,3.41239e-05,3.41222e-05,0.000233205,0.000233205,
220,230,0.324860553433372,0.35772048326828,0.324860552249903,0.357720484451633,9.23886155624526,9.27061686078796,0.0835836144245238,0.0894295992340505,0.0835836151232749,0.0894295985351354,0.555959121990617,0.588358665584571,0.555959121990617,0.588358665584571,0.03286,0.03286,0.0317554,0.00584599,0.00584599,0.0323996,0.0323996,6.90421e-05,6.90444e-05,6.62034e-05,3.48773e-05,3.48759e-05,0.00024249,0.00024249,
230,240,0.308444365216743,0.340155144638827,0.308444364133507,0.340155145721939,9.22247866420578,9.25354012301565,0.0832303007633343,0.0892624917018305,0.0832303013227298,0.0892624911427303,0.573522320668015,0.605298949273484,0.573522320668015,0.605298949273484,0.0317108,0.0317108,0.0310615,0.0060322,0.00603219,0.0317767,0.0317767,6.93585e-05,6.93606e-05,7.01181e-05,3.56452e-05,3.56441e-05,0.000251625,0.000251625,
240,250,0.292925527295781,0.323542536083023,0.292925526314527,0.323542537064146,9.2070166964079,9.23742667143172,0.0828613105436517,0.0890765080517373,0.0828613109602804,0.0890765076354135,0.590161438130323,0.621347364717533,0.590161438130323,0.621347364717533,0.0306171,0.0306171,0.03041,0.0062152,0.0062152,0.031186,0.031186,6.95782e-05,6.95802e-05,7.40501e-05,3.64277e-05,3.64269e-05,0.000260615,0.000260615,
250,260,0.278253643730897,0.307829308973803,0.278253642851044,0.307829309853518,9.19242212409798,9.22222029817001,0.0824793223218276,0.0888750769271415,0.0824793225950993,0.0888750766541829,0.605925705978571,0.636552432879234,0.605925705978571,0.636552432879234,0.0295757,0.0295757,0.0297982,0.00639576,0.00639576,0.0306268,0.0306268,6.97119e-05,6.97137e-05,7.79967e-05,3.72247e-05,3.72242e-05,0.000269463,0.000269463,
260,270,0.264381066587519,0.292964963411743,0.264381065811117,0.292964964188,9.1786447666966,9.2078683169625,0.0820864609687153,0.0886608796285105,0.0820864610939406,0.0886608795036066,0.620862317443465,0.650960389390023,0.620862317443465,0.650960389390023,0.0285839,0.0285839,0.0292236,0.00657442,0.00657442,0.0300981,0.0300981,6.97689e-05,6.97704e-05,8.19555e-05,3.80358e-05,3.80356e-05,0.000278171,0.000278171,
270,280,0.251262795132373,0.278901768136082,0.251262794458718,0.278901768809587,9.16563756427824,9.19432132624866,0.0816844207648809,0.0884360177263098,0.0816844207420607,0.0884360177494588,0.635016332558378,0.664615176642598,0.635016332558378,0.664615176642598,0.027639,0.027639,0.0286838,0.0067516,0.0067516,0.0295989,0.0295989,6.97573e-05,6.97586e-05,8.59243e-05,3.88605e-05,3.88606e-05,0.000286743,0.000286743,
280,290,0.238856362451699,0.265594658549589,0.238856361881158,0.265594659119973,9.15335636606009,9.18153298799082,0.0812745597408461,0.088202141168863,0.0812745595678619,0.0882021413421827,0.648430645686594,0.677558474492216,0.648430645686594,0.677558474492216,0.0267383,0.0267383,0.0281767,0.00692759,0.00692759,0.0291279,0.0291279,6.96846e-05,6.96858e-05,8.99012e-05,3.96981e-05,3.96985e-05,0.000295179,0.000295179,
290,300,0.227121715461902,0.253001121717189,0.227121714989404,0.253001122189613,9.14175973383344,9.1694598216386,0.0808579725617283,0.0879605469343886,0.0808579722408418,0.0879605472556169,0.661145996303728,0.689829756685698,0.661145996303728,0.689829756685698,0.0258795,0.0258795,0.0277001,0.00710258,0.00710258,0.0286838,0.0286838,6.95575e-05,6.95585e-05,9.38848e-05,4.05481e-05,4.05487e-05,0.000303482,0.000303482,
300,310,0.216021092897601,0.241081074713457,0.21602109252236,0.241081075088623,9.13080876033313,9.15806101253223,0.0804355469555308,0.0877122549320319,0.0804355464874104,0.0877122554004998,0.673201009724461,0.701466364304089,0.673201009724461,0.701466364304089,0.02506,0.02506,0.0272523,0.00727671,0.00727671,0.0282654,0.0282654,6.93817e-05,6.93824e-05,9.78734e-05,4.14094e-05,4.14104e-05,0.000311653,0.000311653,
310,320,0.205518903187591,0.229796740459884,0.2055189029075,0.229796740739899,9.12046689954019,9.14729823376146,0.080008007742878,0.0874580676246935,0.0800080071287334,0.0874580682391907,0.684632258213918,0.71250358938176,0.684632258213918,0.71250358938176,0.0242779,0.0242779,0.0268314,0.00745006,0.00745007,0.0278714,0.0278714,6.91624e-05,6.91629e-05,0.000101866,4.22814e-05,4.22826e-05,0.000319695,0.000319695,
320,330,0.195581605286862,0.219112524280496,0.195581605096323,0.219112524470956,9.11069981028316,9.13713548101337,0.0795759511602507,0.0871986162173812,0.0795759503995942,0.0871986169783951,0.695474333947731,0.722974765617016,0.695474333947731,0.722974765617016,0.023531,0.023531,0.0264357,0.00762267,0.00762267,0.0275005,0.0275005,6.89042e-05,6.89046e-05,0.000105861,4.31632e-05,4.31647e-05,0.000327608,0.000327608,
330,340,0.186177593116624,0.208994892878891,0.186177593011923,0.208994892983512,9.10147521090649,9.12753891906341,0.0791398445351307,0.0869343970381115,0.0791398436316819,0.0869343979419219,0.705759930695017,0.732911361019867,0.705759930695017,0.732911361019867,0.0228173,0.0228173,0.0260638,0.00779456,0.00779456,0.0271515,0.0271515,6.86114e-05,6.86116e-05,0.000109858,4.40539e-05,4.40557e-05,0.000335394,0.000335394,
340,350,0.177277084447782,0.199412257339798,0.177277084424865,0.199412257362634,9.09276274440281,9.11847673944084,0.0787001211450065,0.0866658003179673,0.078700120100889,0.0866658013623775,0.715519929400968,0.742343071361548,0.715519929400968,0.742343071361548,0.0221352,0.0221352,0.025714,0.00796568,0.00796569,0.0268232,0.0268232,6.8288e-05,6.8288e-05,0.000113856,4.49528e-05,4.49549e-05,0.000343054,0.000343054,
350,360,0.168852015154536,0.190334860476799,0.168852015209381,0.190334860421874,9.08453385345086,9.10991902814804,0.0782571403125859,0.0863931337160247,0.0782571391297508,0.0863931348992286,0.72478348569382,0.751297912214073,0.72478348569382,0.751297912214073,0.0214829,0.0214829,0.0253852,0.008136,0.008136,0.0265145,0.0265145,6.79371e-05,6.7937e-05,0.000117853,4.5859e-05,4.58614e-05,0.000350589,0.000350589,
360,370,0.160872337254871,0.181734669518755,0.160872337383599,0.181734669389946,9.07676166415307,9.10183764309194,0.0778112037445295,0.0861166375432688,0.0778112024255773,0.0861166388625928,0.733578116639698,0.759802309321129,0.733578116639698,0.759802309321129,0.0208624,0.0208624,0.025076,0.00830544,0.00830544,0.0262242,0.0262242,6.75621e-05,6.75618e-05,0.00012185,4.67717e-05,4.67743e-05,0.000358002,0.000358002,
370,380,0.153316858940448,0.17358527444201,0.153316859138263,0.173585274244114,9.06942087843165,9.0942060998871,0.0773625732665035,0.0858365019914421,0.0773625718141362,0.0858365034441839,0.741929786757674,0.767881185301519,0.741929786757674,0.767881185301519,0.0202685,0.0202685,0.0247853,0.00847393,0.00847394,0.0259514,0.0259514,6.71656e-05,6.71652e-05,0.000125846,4.76898e-05,4.76928e-05,0.000365292,0.000365292,
380,390,0.14616222459069,0.165861791394541,0.14616222485322,0.16586179113193,9.06248767366374,9.08699946612882,0.0769114792651741,0.085552877750026,0.0769114776822571,0.0855528793333196,0.749862991204254,0.775558043425403,0.749862991204254,0.775558043425403,0.0196996,0.0196996,0.0245118,0.0086414,0.00864141,0.0256951,0.0256951,6.67503e-05,6.67498e-05,0.00012984,4.86128e-05,4.86159e-05,0.000372462,0.000372462,
390,400,0.139386273862411,0.158540771656803,0.139386274187076,0.158540771332057,9.05593960958911,9.08019426288696,0.0764581276689227,0.085265885157161,0.0764581259585141,0.0852658868679484,0.757400836092826,0.782855047651012,0.757400836092826,0.782855047651012,0.0191545,0.0191545,0.0242547,0.00880776,0.00880777,0.0254543,0.0254543,6.63185e-05,6.63179e-05,0.000133832,4.95396e-05,4.9543e-05,0.000379512,0.000379512,
400,410,0.132968114140259,0.151600115882802,0.132968114520562,0.151600115502419,9.04975554166171,9.07376837313485,0.076002705246434,0.0849756215808666,0.0760027034116009,0.08497562341608,0.764565115574936,0.789793098823035,0.764565115574936,0.789793098823035,0.0186321,0.0186321,0.0240129,0.00897292,0.00897293,0.025228,0.025228,6.58725e-05,6.58718e-05,0.000137822,5.04696e-05,5.04733e-05,0.000386444,0.000386444,
410,420,0.1268880455311,0.145018993125842,0.126888045962535,0.145018992694326,9.0439155403912,9.06770095653804,0.0755453837438567,0.0846821673808661,0.0755453817879316,0.0846821693371727,0.771376385641083,0.796391906837066,0.771376385641083,0.796391906837066,0.018131,0.018131,0.0237855,0.00913679,0.00913679,0.0250156,0.0250156,6.54143e-05,6.54134e-05,0.000141809,5.1402e-05,5.1406e-05,0.000393259,0.000393259,
420,430,0.12112748993334,0.138777765194574,0.121127490411561,0.138777764716274,9.03840081621937,9.06197237011046,0.0750863234754006,0.0843855903934798,0.0750863214017712,0.0843855924674916,0.777854034137573,0.802670059200379,0.777854034137573,0.802670059200379,0.0176503,0.0176503,0.0235716,0.00929927,0.00929928,0.0248161,0.0248161,6.49456e-05,6.49446e-05,0.000145792,5.23361e-05,5.23403e-05,0.000399959,0.000399959,
430,440,0.115668924720842,0.132857915248976,0.115668925241651,0.132857914728088,9.03319364951063,9.05656409429217,0.0746256756840829,0.0840859499482589,0.0746256734939911,0.0840859521387339,0.784016347433814,0.808645085777624,0.784016347433814,0.808645085777624,0.017189,0.017189,0.0233705,0.00946028,0.00946028,0.0246288,0.0246288,6.44681e-05,6.44671e-05,0.000149773,5.32711e-05,5.32755e-05,0.000406546,0.000406546,
440,450,0.110495820423476,0.127241980936008,0.110495820982643,0.127241980376771,9.02827732526359,9.05145866404011,0.0741635846840097,0.0837832998422269,0.0741635823829617,0.0837833021436585,0.789880573352525,0.814333519945576,0.789880573352525,0.814333519945576,0.0167462,0.0167462,0.0231814,0.00961972,0.00961972,0.024453,0.024453,6.39835e-05,6.39824e-05,0.000153749,5.42064e-05,5.4211e-05,0.00041302,0.00041302,
450,460,0.105592582218821,0.121913491565742,0.10559258281218,0.121913490972335,9.02363607215941,9.04663960458806,0.0737001894810179,0.0834776907080258,0.0737001870725327,0.0834776931168949,0.795462980855437,0.819750956306808,0.795462980855437,0.819750956306808,0.016321,0.016321,0.0230036,0.00977751,0.00977751,0.024288,0.024288,6.34932e-05,6.3492e-05,0.000157722,5.51412e-05,5.5146e-05,0.000419383,0.000419383,
460,470,0.100944495018505,0.11685690920891,0.100944495641838,0.116856908585548,9.01925500575785,9.04209137139071,0.073235625006822,0.0831691719089416,0.0732356224952583,0.083169174420889,0.800778916363674,0.824912105076118,0.800778916363674,0.824912105076118,0.0159125,0.0159125,0.0228364,0.00993355,0.00993356,0.0241332,0.0241332,6.29985e-05,6.29972e-05,0.000161691,5.60748e-05,5.60799e-05,0.000425638,0.000425638,
470,480,0.0965376719192859,0.112057573434734,0.0965376725687339,0.112057572785278,9.01512007533366,9.03779929412034,0.0727700230654101,0.0828577930218563,0.0727700204536562,0.0828577956339937,0.805842856911521,0.829830843326331,0.805842856911521,0.829830843326331,0.01552,0.01552,0.0226793,0.0100878,0.0100878,0.023988,0.023988,6.25006e-05,6.24993e-05,0.000165656,5.70068e-05,5.7012e-05,0.000431785,0.000431785,
480,490,0.0923590058683005,0.107501649465444,0.0923590065403671,0.10750164879339,9.01121801422855,9.0337495243969,0.0723035130486433,0.0825436049534693,0.0723035103402546,0.0825436076621883,0.810668460282378,0.834520263239542,0.810668460282378,0.834520263239542,0.0151427,0.0151427,0.0225316,0.0102401,0.0102401,0.0238519,0.0238519,6.20008e-05,6.19995e-05,0.000169618,5.79364e-05,5.79418e-05,0.000437826,0.000437826,
490,500,0.0883961242112646,0.103176079536059,0.088396124902843,0.103176078844511,9.00753629338317,9.02992898679273,0.071836222440355,0.0822266608124342,0.0718362196391455,0.082226663614026,0.815268612244967,0.83899271755324,0.815268612244967,0.83899271755324,0.01478,0.01478,0.0223927,0.0103905,0.0103905,0.0237242,0.0237242,6.15001e-05,6.14987e-05,0.000173575,5.88631e-05,5.88687e-05,0.000443764,0.000443764,
500,510,0.0846373460729246,0.099068537271586,0.0846373467802984,0.099068536564262,9.00406307787854,9.02632533312643,0.0713682771791205,0.0819070165585283,0.0713682742882807,0.0819070194497486,0.819655471087267,0.843259862298474,0.819655471087267,0.843259862298474,0.0144312,0.0144312,0.0222623,0.0105388,0.0105388,0.0236044,0.0236044,6.09995e-05,6.09981e-05,0.000177528,5.97863e-05,5.97921e-05,0.000449599,0.000449599,
510,520,0.0810716423162257,0.0951673848654576,0.0810716430382394,0.095167384143512,9.00078718628063,9.02292689960483,0.070899801807623,0.0815847314290482,0.070899798830636,0.0815847344064116,0.823840509530116,0.847332697068284,0.823840509530116,0.847332697068284,0.0140958,0.0140958,0.0221398,0.010685,0.010685,0.0234922,0.0234922,6.04999e-05,6.04984e-05,0.000181477,6.07055e-05,6.07115e-05,0.000455334,0.000455334,
520,530,0.0776885979289252,0.0914616328980937,0.0776885986605435,0.0914616321665611,8.99769805253556,9.01972266672883,0.0704309199633485,0.0812598682612447,0.0704309169039044,0.0812598713210577,0.827834554196934,0.851221602908266,0.827834554196934,0.851221602908266,0.0137731,0.0137731,0.0220247,0.010829,0.010829,0.0233871,0.0233871,6.00022e-05,6.00007e-05,0.000185422,6.16202e-05,6.16263e-05,0.000460971,0.000460971,
530,540,0.0744783765848704,0.0879409026338413,0.0744783773229234,0.0879409018958911,8.99478569024438,9.01670222175526,0.0699617540953927,0.0809324936346756,0.0699617509572237,0.0809324967732058,0.831647822816685,0.854936377931621,0.831647822816685,0.854936377931621,0.0134626,0.0134626,0.0219166,0.0109708,0.0109708,0.0232886,0.0232886,5.95071e-05,5.95056e-05,0.000189363,6.25299e-05,6.25362e-05,0.000466511,0.000466511,
540,550,0.0714316874730092,0.0845953905264426,0.071431688215096,0.084595389784475,8.99204065920182,9.01385572348321,0.0694924255809299,0.080602677958655,0.0694924223670107,0.0806026811729277,0.83528995923113,0.858486270863911,0.83528995923113,0.858486270863911,0.0131638,0.0131638,0.0218151,0.0111103,0.0111103,0.0231964,0.0231964,5.90155e-05,5.9014e-05,0.0001933,6.34342e-05,6.34406e-05,0.000471956,0.000471956,
550,560,0.0685397545876479,0.081415835079151,0.0685397553311463,0.0814158343357874,8.98945403399337,9.01117386925668,0.0690230547099429,0.0802704954450927,0.0690230514238721,0.0802704987315093,0.8387700663407,0.861880012838403,0.8387700663407,0.861880012838403,0.0128761,0.0128761,0.0217199,0.0112475,0.0112475,0.02311,0.02311,5.85279e-05,5.85264e-05,0.000197233,6.43326e-05,6.43392e-05,0.000477309,0.000477309,
560,570,0.0657942864947121,0.0783934855151283,0.0657942872372224,0.0783934847727684,8.98701737453727,9.00864786400361,0.0685537606038901,0.0799360240390869,0.0685537572488145,0.0799360273945008,0.842096737119895,0.865125846905351,0.842096737119895,0.865125846905351,0.0125992,0.0125992,0.0216305,0.0113823,0.0113823,0.0230292,0.0230292,5.8045e-05,5.80435e-05,0.000201163,6.52248e-05,6.52315e-05,0.00048257,0.00048257,
570,580,0.0631874486617032,0.0755200724603798,0.0631874494008683,0.0755200717213802,8.9847226975924,9.00626939202091,0.0680846603629887,0.079599345285863,0.0680846569441747,0.0795993487050076,0.845278083827859,0.868231555442969,0.845278083827859,0.868231555442969,0.0123327,0.0123327,0.0215467,0.0115147,0.0115147,0.0229535,0.0229535,5.75674e-05,5.75659e-05,0.00020509,6.61103e-05,6.61171e-05,0.000487743,0.000487743,
580,590,0.0607118395504973,0.0727877803271191,0.0607118402842725,0.0727877795935237,8.98256245324081,9.00403058724504,0.0676158704662106,0.079260544148147,0.0676158669850286,0.0792605476296521,0.848321765597431,0.871204487263333,0.848321765597431,0.871204487263333,0.012076,0.012076,0.0214682,0.0116447,0.0116447,0.0228828,0.0228828,5.70956e-05,5.70942e-05,0.000209014,6.69888e-05,6.69957e-05,0.000492829,0.000492829,
590,600,0.0583604629488551,0.070189221416839,0.0583604636752805,0.0701892206906058,8.98052949811401,9.00192401001307,0.0671475055826839,0.078919708803566,0.0671475020422513,0.0789197123443142,0.851235014258508,0.874051582285562,0.851235014258508,0.874051582285562,0.0118288,0.0118288,0.0213946,0.0117723,0.0117723,0.0228166,0.0228166,5.66302e-05,5.66287e-05,0.000212935,6.78599e-05,6.7867e-05,0.000497829,0.000497829,
600,610,0.0561267080114107,0.0677174115210495,0.0561267087287303,0.0677174108039346,8.97861707314986,8.99994262230857,0.0666796801003847,0.0785769303995639,0.0666796765037497,0.0785769339965071,0.854024658757393,0.876779394785677,0.854024658757393,0.876779394785677,0.0115908,0.0115908,0.0213256,0.0118973,0.0118973,0.0227548,0.0227548,5.61715e-05,5.617e-05,0.000216853,6.87235e-05,6.87307e-05,0.000502747,0.000502747,
610,620,0.0540043259168282,0.0653657470026327,0.0540043266233566,0.065365746296321,8.97681878209041,8.99807976508658,0.0662125057355722,0.078232302815249,0.0662125020857576,0.0782323064653679,0.856697148137018,0.87939411537365,0.856697148137018,0.87939411537365,0.0113615,0.0113615,0.021261,0.0120198,0.0120199,0.022697,0.022697,5.572e-05,5.57185e-05,0.000220767,6.95791e-05,6.95864e-05,0.000507583,0.000507583,
620,630,0.0519874097301997,0.0631279832110188,0.0519874104244007,0.0631279825170457,8.97512857120067,8.99632913701379,0.0657460897945259,0.077885924588482,0.0657460860944654,0.077885928288836,0.859258573177988,0.881901591700593,0.859258573177988,0.881901591700593,0.0111406,0.0111406,0.0212006,0.0121399,0.0121399,0.0226431,0.0226431,5.5276e-05,5.52746e-05,0.000224679,7.04266e-05,7.0434e-05,0.00051234,0.00051234,
630,640,0.0500703751911948,0.0609982142164246,0.0500703758717496,0.0609982135361083,8.97354071019182,8.99468477447015,0.0652805416541996,0.0775378922569852,0.0652805379066375,0.0775378960048336,0.861714686786768,0.884307347964571,0.861714686786768,0.884307347964571,0.0109279,0.0109279,0.0211441,0.0122574,0.0122574,0.0225927,0.0225927,5.48398e-05,5.48385e-05,0.000228588,7.12657e-05,7.12732e-05,0.00051702,0.00051702,
640,650,0.0482479427510181,0.058970853679788,0.0482479434167175,0.0589708530143369,8.97204977426706,8.99314103273543,0.0648159673967736,0.0771883061964237,0.0648159636044264,0.0771883099890501,0.864070923210247,0.886616603277917,0.864070923210247,0.886616603277917,0.010723,0.010723,0.0210913,0.0123724,0.0123724,0.0225457,0.0225457,5.44119e-05,5.44105e-05,0.000232494,7.20962e-05,7.21038e-05,0.000521624,0.000521624,
