0,0,0.09,0.11,0.2,0.2,0.29,0.31,0.02,0,0.02,0,0,0,
0,0.1,0.089317234997664,0.110000795875069,0.199196274997664,0.200121755875069,0.289196274997664,0.310121755875069,0.0206836,0.000925481,0.0209255,1.56088e-06,0.000243481,0.000243481,
0.1,0.2,0.08876537073023,0.109367157999815,0.19852537073023,0.199607157999815,0.28856497073023,0.309567557999815,0.0206018,0.00108179,0.0210026,3.13314e-06,0.000245053,0.000245053,
0.2,0.3,0.088219338011841,0.108740514078384,0.197862880626132,0.199096971464094,0.287941060388141,0.309018791702084,0.0205212,0.00123409,0.0210777,4.66496e-06,0.000245168,0.000245648,
0.3,0.4,0.087679029288877,0.108120752039458,0.197207930002378,0.198591851325958,0.287323930548155,0.308475850780181,0.0204417,0.00138392,0.0211519,6.18045e-06,0.000245295,0.00024625,
0.4,0.5,0.087144351068202,0.107507750949854,0.196560382683667,0.19809171933439,0.286713463437807,0.30793863858025,0.0203634,0.00153134,0.0212252,7.67994e-06,0.000245434,0.00024686,
0.5,0.6,0.086615211954875,0.106901392819604,0.195920105880718,0.197596498893763,0.286109544109906,0.307407060664577,0.0202862,0.00167639,0.0212975,9.16371e-06,0.000245584,0.000247478,
0.6,0.7,0.086091522592494,0.106301562510578,0.195286970083399,0.197106115019678,0.285512060356304,0.306881024746776,0.02021,0.00181914,0.021369,1.06321e-05,0.000245746,0.000248102,
0.7,0.8,0.08557319560558,0.105708147648545,0.194660848957952,0.196620494296182,0.284920902624884,0.306360440629259,0.020135,0.00195965,0.0214395,1.20853e-05,0.000245919,0.000248734,
0.8,0.9,0.085060145543931,0.105121038538528,0.194041619248099,0.196139564834377,0.284335963939566,0.305845220142926,0.0200609,0.00209795,0.0215093,1.35237e-05,0.000246103,0.000249372,
0.9,1,0.084552288828855,0.104540128083303,0.193429160679873,0.195663256232315,0.283757139823247,0.305335277088967,0.0199878,0.0022341,0.0215781,1.49476e-05,0.000246298,0.000250018,
1,1.1,0.084049543701208,0.103965311704914,0.19282335587,0.195191499536171,0.283184328223524,0.304830527182688,0.0199158,0.00236814,0.0216462,1.63571e-05,0.000246503,0.00025067,
1.1,1.2,0.083551830171183,0.103396487269056,0.192224090237692,0.194724227202621,0.28261742944109,0.304330887999286,0.0198447,0.00250014,0.0217135,1.77526e-05,0.000246719,0.000251329,
1.2,1.3,0.083059069969757,0.102833555012221,0.191631251919685,0.194261373062401,0.28205634606069,0.303836278921487,0.0197745,0.00263012,0.0217799,1.91344e-05,0.000246945,0.000251994,
1.3,1.4,0.082571186501751,0.10227641747148,0.191044731688392,0.19380287228499,0.281500982884532,0.303346621088979,0.0197052,0.00275814,0.0218456,2.05026e-05,0.00024718,0.000252665,
1.4,1.5,0.082088104800434,0.101724979416785,0.190464422873043,0.193348661344385,0.280951246868046,0.302861837349557,0.0196369,0.00288424,0.0219106,2.18575e-05,0.000247425,0.000253343,
1.5,1.6,0.081609751483612,0.101179147785696,0.189890221283664,0.192898677985923,0.280407047057899,0.302381852211919,0.0195694,0.00300846,0.0219748,2.31993e-05,0.00024768,0.000254026,
1.6,1.7,0.081136054711141,0.100638831620418,0.189322025137804,0.192452861194121,0.27986829453217,0.301906591800053,0.0195028,0.00313084,0.0220383,2.45283e-05,0.000247944,0.000254716,
1.7,1.8,0.080666944143823,0.100103942007063,0.188759734989866,0.192011151161488,0.279334902342598,0.301435983809136,0.019437,0.00325142,0.0221011,2.58447e-05,0.000248217,0.000255411,
1.8,1.9,0.080202350903612,0.099574392017039,0.188203253662956,0.191573489258286,0.278806785458814,0.300969957462903,0.019372,0.00337024,0.0221632,2.71487e-05,0.000248499,0.000256112,
1.9,2,0.079742207535106,0.099050096650477,0.187652486183126,0.191139818003194,0.27828386071449,0.300508443472415,0.0193079,0.00348733,0.0222246,2.84405e-05,0.000248789,0.000256819,
2,2.1,0.079286447968255,0.098530972781622,0.187107339715933,0.190710081034851,0.277766046755314,0.300051373996182,0.0192445,0.00360274,0.0222853,2.97203e-05,0.000249089,0.000257531,
2.1,2.2,0.078835007482254,0.098016939106095,0.186567723505197,0.190284223084254,0.277253263988725,0.299598682601584,0.0191819,0.0037165,0.0223454,3.09884e-05,0.000249396,0.000258248,
2.2,2.3,0.078387822670568,0.097507916089958,0.186033548813886,0.189862189947965,0.276745434535335,0.299150304227538,0.0191201,0.00382864,0.0224049,3.22449e-05,0.000249712,0.000258971,
2.3,2.4,0.077944831407053,0.097003825920511,0.185504728867034,0.18944392846211,0.276242482181979,0.298706175148371,0.019059,0.0039392,0.0224637,3.349e-05,0.000250036,0.000259699,
2.4,2.5,0.077505972813135,0.09650459245875,0.184981178796605,0.189029386477146,0.275744332336319,0.298266232938844,0.0189986,0.00404821,0.0225219,3.47239e-05,0.000250368,0.000260432,
2.5,2.6,0.077071187214817,0.096010141204599,0.184462815577059,0.188618512844545,0.275250911971764,0.297830416451479,0.018939,0.0041557,0.0225795,3.59469e-05,0.000250708,0.00026117,
2.6,2.7,0.076640416145509,0.095520399218836,0.183949558007549,0.188211257359343,0.274762149618679,0.297398665750104,0.01888,0.0042617,0.0226365,3.71589e-05,0.000251055,0.000261913,
2.7,2.8,0.076213602282497,0.095035295113797,0.183441326628481,0.18780757077076,0.274277975289575,0.296970922111833,0.0188217,0.00436624,0.0226929,3.83604e-05,0.00025141,0.00026266,
2.8,2.9,0.075790689429018,0.094554759000795,0.18293804368462,0.187407404748581,0.273798320450593,0.296547127985077,0.0187641,0.00446936,0.0227488,3.95513e-05,0.000251772,0.000263413,
